SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
2013,1,18,9,30,5.07,5.92,4.94,214.8,83460
2013,1,18,10,30,4.39,5.5600000000000005,4.5200000000000005,234.9,83410
2013,1,18,11,30,4.17,5.97,4.49,246.70000000000002,83380
2013,1,18,12,30,9.59,7.9,10.8,279.42,83360
2013,1,18,13,30,6.01,6.17,6.69,266.6,83350
2013,1,18,14,30,4.7,5.93,5.5,276.55,83330
2013,1,18,15,30,2.68,6.13,3.7,278.54,83330
2013,1,18,16,30,2.21,7.6000000000000005,2.7,300.18,83330
2013,1,18,17,30,2.41,9.19,2.46,87.28,83280
2013,1,18,18,30,0.67,9.450000000000001,1.07,130.79,83250
2013,1,18,19,30,1.33,9.84,1.67,58.08,83210
2013,1,18,20,30,3.31,10.75,3.15,99.97,83200
2013,1,18,21,30,1.84,11.120000000000001,1.9000000000000001,67.18,83180
2013,1,18,22,30,2.5300000000000002,11.290000000000001,3.12,282.02,83150
2013,1,18,23,30,5.3100000000000005,10.15,6.43,283.31,83170
2013,1,19,0,30,7.03,7.75,9.51,273.40000000000003,83170
2013,1,19,1,30,8.97,8.14,9.99,287.89,83180
2013,1,19,2,30,9.68,7.87,11.200000000000001,278.53000000000003,83180
2013,1,19,3,30,7.3500000000000005,7.3500000000000005,9.07,280.33,83160
2013,1,19,4,30,14.19,7.83,16.35,276.44,83160
2013,1,19,5,30,10.59,7.88,11.36,296.18,83160
2013,1,19,6,30,11.65,8.44,12.55,278.86,83160
2013,1,19,7,30,13.99,8.58,15.49,282.49,83180
2013,1,19,8,30,6.72,7.94,7.5600000000000005,318.05,83210
2013,1,19,9,30,2.15,8.24,2.7,334.32,83250
2013,1,19,10,30,11.1,9.55,12.120000000000001,288.2,83290
2013,1,19,11,30,3.13,8.85,3.48,293,83280
2013,1,19,12,30,7.9,6.93,10.14,270.36,83370
2013,1,19,13,30,7.73,7.48,8.38,260.61,83380
2013,1,19,14,30,4.97,7.63,4.7,238.33,83400
2013,1,19,15,30,1.37,6.640000000000001,1.06,253.06,83460
2013,1,19,16,30,1.83,8,1.61,219.5,83480
2013,1,19,17,30,3.79,8.040000000000001,3.49,186.31,83460
2013,1,19,18,30,3.2,9.41,2.99,169.8,83450
2013,1,19,19,30,2.88,10.66,2.95,171.59,83420
2013,1,19,20,30,3.39,11.71,3.46,158.1,83410
2013,1,19,21,30,0.7000000000000001,11.83,0.99,112.9,83390
2013,1,19,22,30,2,11.66,2.09,78.24,83360
2013,1,19,23,30,4.84,9.1,4.2,16.44,83390
2013,1,20,0,30,2.79,6.8,3.11,16.92,83410
2013,1,20,1,30,3.31,6.75,3.7800000000000002,24.29,83410
2013,1,20,2,30,1.09,5.83,1.12,277.59000000000003,83420
2013,1,20,3,30,5.13,7.94,5.5600000000000005,219.82,83390
2013,1,20,4,30,3.56,5.9,3.7800000000000002,235.73000000000002,83400
2013,1,20,5,30,0.43,5.38,0.33,93.17,83340
2013,1,20,6,30,3.45,3.46,3.42,28.85,83340
2013,1,20,7,30,3,2.08,3.14,22.68,83360
2013,1,20,8,30,1.06,1,1.29,2.95,83380
2013,1,20,9,30,0.19,-0.59,0.17,209.64000000000001,83360
2013,1,20,10,30,1.41,-0.34,1.22,269.7,83310
2013,1,20,11,30,1.12,-1.68,0.93,228.51,83310
2013,1,20,12,30,1.08,-2.08,0.98,248.01000000000002,83340
2013,1,20,13,30,1.1500000000000001,-2.21,1.42,345.83,83360
2013,1,20,14,30,2.39,-2.17,2.32,239.95000000000002,83400
2013,1,20,15,30,0.8200000000000001,-0.09,0.45,186.88,83460
2013,1,20,16,30,0.87,0.53,0.84,115.02,83550
2013,1,20,17,30,1.55,1.52,1.83,41.85,83540
2013,1,20,18,30,0.84,2.41,0.84,34.25,83530
2013,1,20,19,30,6.91,5.21,7.0200000000000005,89.34,83540
2013,1,20,20,30,5.95,3.5,6.0200000000000005,66.94,83570
2013,1,20,21,30,4.53,3.2,4.59,80.52,83520
2013,1,20,22,30,3.85,3.0300000000000002,3.87,76.68,83480
2013,1,20,23,30,4.78,2.45,4.88,95.04,83500
2013,1,21,0,30,5.82,1.52,6.21,104.78,83520
2013,1,21,1,30,5.74,0.37,6.3100000000000005,124.79,83510
2013,1,21,2,30,0.86,-0.42,1.08,97.63,83550
2013,1,21,3,30,1.02,-0.84,0.89,52.67,83500
2013,1,21,4,30,2.7600000000000002,-2.31,2.69,10.53,83520
2013,1,21,5,30,3.2800000000000002,-3.69,3.43,343.76,83520
2013,1,21,6,30,3.25,-3.96,3.45,325.40000000000003,83520
2013,1,21,7,30,1.56,-4.32,1.55,330.29,83540
2013,1,21,8,30,0.5700000000000001,-4.18,0.49,244.88,83530
2013,1,21,9,30,0.93,-4.28,0.96,204.3,83500
2013,1,21,10,30,2.34,-4.5600000000000005,2.7,188.18,83460
2013,1,21,11,30,3.81,-4.46,4.15,201.61,83440
2013,1,21,12,30,4.63,-3.25,5.2,191.5,83420
2013,1,21,13,30,4.34,-0.66,4.74,178.8,83380
2013,1,21,14,30,5.2,1.09,5.43,189.58,83350
2013,1,21,15,30,5.55,2.24,5.03,184.05,83330
2013,1,21,16,30,5.2700000000000005,3.88,5.17,167.79,83310
2013,1,21,17,30,4.0200000000000005,6.15,4.11,167.87,83280
2013,1,21,18,30,1.99,7.67,2.15,169.75,83230
2013,1,21,19,30,2.39,8.97,2.69,151.75,83140
2013,1,21,20,30,0.23,9.77,0.34,174.94,83120
2013,1,21,21,30,1.03,10.18,1,146.46,83130
2013,1,21,22,30,2.6,10.92,2.61,136.89000000000001,83090
2013,1,21,23,30,0.45,10.78,0.9,354.91,83090
2013,1,22,0,30,6.46,9.67,7.86,284.69,83120
2013,1,22,1,30,13.4,9.790000000000001,14.73,274.05,83130
2013,1,22,2,30,8.72,10.1,9.32,279.35,83110
2013,1,22,3,30,4.94,10.4,5.19,264.09000000000003,83110
2013,1,22,4,30,1.27,9.85,1.56,269.16,83110
2013,1,22,5,30,1,8.82,0.8200000000000001,210.38,83090
2013,1,22,6,30,1.75,9.96,1.77,263.09000000000003,83080
2013,1,22,7,30,3.34,9.19,4.22,279.39,83080
2013,1,22,8,30,9.18,10.09,10.91,273.34000000000003,83100
2013,1,22,9,30,6.140000000000001,10.18,6.0600000000000005,279.51,83070
2013,1,22,10,30,4.78,9.88,4.53,261.04,83020
2013,1,22,11,30,3.1,8.43,3.7800000000000002,222.48000000000002,83030
2013,1,22,12,30,3.87,8.98,3.52,189.35,83060
2013,1,22,13,30,3.34,5.63,3.7800000000000002,198.03,83090
2013,1,22,14,30,1.81,8.4,1.8900000000000001,174.11,83150
2013,1,22,15,30,1.06,7.78,0.84,201.53,83160
2013,1,22,16,30,1.42,9.83,1.51,209.76,83150
2013,1,22,17,30,5.72,12.18,6.67,258.98,83170
2013,1,22,18,30,8.4,13.790000000000001,9.68,277.73,83140
2013,1,22,19,30,3,12.450000000000001,4.61,309.14,83150
2013,1,22,20,30,2.85,11.620000000000001,2.89,350.92,83170
2013,1,22,21,30,1.06,12.200000000000001,1.09,334.5,83190
2013,1,22,22,30,4.0200000000000005,12.96,4.67,278.76,83180
2013,1,22,23,30,5.17,12.540000000000001,5.04,301.54,83200
2013,1,23,0,30,10.32,12.5,12.96,268.51,83230
2013,1,23,1,30,5.59,11.27,6.15,324.77,83290
2013,1,23,2,30,3.48,10.43,3.47,305.98,83350
2013,1,23,3,30,10.63,12.51,11.02,283.45,83340
2013,1,23,4,30,7.61,12.16,9.02,286.55,83320
2013,1,23,5,30,2.17,9.540000000000001,1.68,160.44,83350
2013,1,23,6,30,6.07,10.290000000000001,5.3100000000000005,197.27,83390
2013,1,23,7,30,6.18,7.01,6.640000000000001,198.34,83370
2013,1,23,8,30,6.2,8.700000000000001,6,202.03,83380
2013,1,23,9,30,5.26,7.8100000000000005,5.4,205.24,83350
2013,1,23,10,30,3.7600000000000002,6.55,3.46,202.93,83310
2013,1,23,11,30,3.81,7.51,4.46,189.39000000000001,83330
2013,1,23,12,30,5.32,7.92,4.73,195.77,83350
2013,1,23,13,30,4.64,9.58,4.55,212.48000000000002,83370
2013,1,23,14,30,3.73,9.58,3.59,200.79,83360
2013,1,23,15,30,4.99,10.9,4.5600000000000005,192.41,83370
2013,1,23,16,30,5.37,12.22,4.97,194.06,83380
2013,1,23,17,30,3.5700000000000003,14.34,3.43,192.23000000000002,83350
2013,1,23,18,30,4.36,15.83,4.0200000000000005,185.38,83310
2013,1,23,19,30,3.59,16.73,3.77,191.43,83300
2013,1,23,20,30,2.06,17.27,2.16,283.31,83280
2013,1,23,21,30,2.33,17.75,2.25,70.48,83240
2013,1,23,22,30,4.91,15.540000000000001,5.53,77.8,83210
2013,1,23,23,30,6.75,15.93,6.86,90.36,83280
2013,1,24,0,30,4.4,12.88,5.66,93.93,83330
2013,1,24,1,30,4.62,12.72,4.65,147.18,83360
2013,1,24,2,30,2.95,13.4,3.23,146.94,83370
2013,1,24,3,30,0.75,10.14,0.53,82.44,83360
2013,1,24,4,30,2.67,9,2.84,5.75,83360
2013,1,24,5,30,2.96,6.41,3.29,353.89,83350
2013,1,24,6,30,2.5,5.69,2.82,22.38,83350
2013,1,24,7,30,0.79,4.96,0.84,273.25,83380
2013,1,24,8,30,0.87,3.7600000000000002,0.9500000000000001,87.66,83380
2013,1,24,9,30,1.73,4.41,1.48,52.6,83300
2013,1,24,10,30,0.78,3.42,0.89,106.21000000000001,83260
2013,1,24,11,30,3.27,3.83,3.72,224.20000000000002,83210
2013,1,24,12,30,1.27,4.18,1.54,295.24,83180
2013,1,24,13,30,2.41,4.0600000000000005,2.0300000000000002,86.94,83160
2013,1,24,14,30,2.33,7.25,2.04,164.88,83130
2013,1,24,15,30,0.46,11.8,0.73,203.53,83100
2013,1,24,16,30,2.11,11.84,1.68,49.43,83100
2013,1,24,17,30,3.54,11.53,3.74,147.14000000000001,83040
2013,1,24,18,30,1.72,14.83,1.78,44.18,82980
2013,1,24,19,30,3.29,15.120000000000001,3.13,48.63,83010
2013,1,24,20,30,9.96,15.790000000000001,10.55,264.54,83010
2013,1,24,21,30,13.06,15.1,13.5,286.81,82910
2013,1,24,22,30,12.040000000000001,14.32,12.48,291.94,82890
2013,1,24,23,30,12.38,13.34,13.780000000000001,277.96,82970
2013,1,25,0,30,15.49,12.59,16.01,291.87,82990
2013,1,25,1,30,3.66,11.290000000000001,4.05,38.26,83090
2013,1,25,2,30,8.76,11.21,9.13,287.5,83120
2013,1,25,3,30,4.3,11.77,4.91,8.55,83170
2013,1,25,4,30,0.35000000000000003,10.99,0.33,220.9,83170
2013,1,25,5,30,3.74,8.8,4.1,4.74,83230
2013,1,25,6,30,5.67,9.620000000000001,6.45,314.6,83250
2013,1,25,7,30,5.3500000000000005,9.83,5.62,322.37,83270
2013,1,25,8,30,2.29,7.98,2.58,227.03,83360
2013,1,25,9,30,4.26,7.23,4.67,249.95000000000002,83320
2013,1,25,10,30,2.09,8.1,2.57,303.89,83300
2013,1,25,11,30,1.62,6.6000000000000005,1.99,293.67,83310
2013,1,25,12,30,2.5,5.63,2.11,189.54,83320
2013,1,25,13,30,3.99,6.4,4.41,187.67000000000002,83320
2013,1,25,14,30,4.54,5.63,4.57,200.04,83290
2013,1,25,15,30,1.55,3.91,1.81,311.71,83330
2013,1,25,16,30,2.89,3.27,3.13,56.58,83330
2013,1,25,17,30,2.79,4.66,2.8000000000000003,351.28000000000003,83340
2013,1,25,18,30,1.83,6.34,1.8,356.5,83280
2013,1,25,19,30,1.62,7.43,1.55,36.61,83260
2013,1,25,20,30,1.84,8.71,1.79,33.160000000000004,83240
2013,1,25,21,30,3.59,8.790000000000001,3.52,33.77,83200
2013,1,25,22,30,2.43,8.53,2.41,39.87,83170
2013,1,25,23,30,2.61,8.02,2.5500000000000003,8.73,83150
2013,1,26,0,30,3.38,7.59,3.4,31.060000000000002,83170
2013,1,26,1,30,1.2,7.11,1.62,14.68,83190
2013,1,26,2,30,1.27,6.2700000000000005,1.33,274.99,83150
2013,1,26,3,30,1.28,6.16,1.34,234.58,83180
2013,1,26,4,30,1.84,6.34,1.71,219.05,83160
2013,1,26,5,30,2.84,5.05,2.73,220.39000000000001,83140
2013,1,26,6,30,2.7800000000000002,5.22,2.7800000000000002,219.62,83100
2013,1,26,7,30,2.11,4.76,2.23,222.36,83070
2013,1,26,8,30,2.39,3.3200000000000003,2.2,214.03,83100
2013,1,26,9,30,1.33,3.3200000000000003,1.62,228.98000000000002,83060
2013,1,26,10,30,0.87,3.27,1.27,265.38,83010
2013,1,26,11,30,0.52,2.04,0.67,285.37,83000
2013,1,26,12,30,1.33,3.17,1.82,210.12,82990
2013,1,26,13,30,1.56,1.47,1.92,167.05,82970
2013,1,26,14,30,2.95,1.62,3.23,237.93,82950
2013,1,26,15,30,1.06,2.29,1.53,238.15,82940
2013,1,26,16,30,0.66,4.67,0.89,272.89,82900
2013,1,26,17,30,1.32,4.29,1.22,48.53,82860
2013,1,26,18,30,1.74,6.25,1.68,18.84,82810
2013,1,26,19,30,1.67,7.7,1.61,48.69,82730
2013,1,26,20,30,2.82,8.27,2.73,27.29,82670
2013,1,26,21,30,3.44,8.76,3.38,32,82610
2013,1,26,22,30,3.5500000000000003,7.97,3.5300000000000002,15.56,82540
2013,1,26,23,30,4.25,7.63,4.41,354.8,82510
2013,1,27,0,30,5.2700000000000005,7,5.51,353.31,82490
2013,1,27,1,30,5.62,6.88,5.87,339.76,82440
2013,1,27,2,30,4.96,6.44,5.42,337.90000000000003,82400
2013,1,27,3,30,5.04,6.55,5.36,346.79,82340
2013,1,27,4,30,3.29,5.94,3.77,3.62,82310
2013,1,27,5,30,1.94,5.39,2.25,28.46,82240
2013,1,27,6,30,0.64,4.83,0.51,255.54,82210
2013,1,27,7,30,0.93,4.75,0.78,179.92000000000002,82170
2013,1,27,8,30,1.76,4.3500000000000005,1.6500000000000001,209.12,82150
2013,1,27,9,30,1.72,3.77,1.74,231.91,82130
2013,1,27,10,30,1.42,3.5,1.48,245.16,82120
2013,1,27,11,30,1.51,3.14,1.9100000000000001,296.82,82110
2013,1,27,12,30,1.07,2.7800000000000002,1.45,285.96,82110
2013,1,27,13,30,1.07,2.92,1.1,253.75,82150
2013,1,27,14,30,0.88,2.79,0.81,255.17000000000002,82180
2013,1,27,15,30,2.18,3.0500000000000003,1.8900000000000001,222.71,82210
2013,1,27,16,30,2.05,3.43,2.15,171.87,82230
2013,1,27,17,30,0.99,5.7,0.96,188.32,82240
2013,1,27,18,30,0.43,7.0600000000000005,0.37,236.63,82210
2013,1,27,19,30,1.21,8.28,1.19,23.64,82210
2013,1,27,20,30,1.3900000000000001,9.58,1.44,50.19,82200
2013,1,27,21,30,1.6,10.82,1.67,137.86,82180
2013,1,27,22,30,0.7000000000000001,11.08,0.76,114.79,82150
2013,1,27,23,30,2.54,10.92,2.5,63.01,82130
2013,1,28,0,30,4.08,10.13,3.95,54.230000000000004,82170
2013,1,28,1,30,0.91,9.28,1.07,26.84,82200
2013,1,28,2,30,0.65,9.33,0.6,229.35,82180
2013,1,28,3,30,2.5100000000000002,9.52,2.37,288.24,82210
2013,1,28,4,30,4.1,8.33,4.07,166.44,82190
2013,1,28,5,30,5.9,9.24,5.94,199.01,82220
2013,1,28,6,30,3.94,7.48,4.05,159.51,82180
2013,1,28,7,30,5.98,7.04,6.41,183.77,82160
2013,1,28,8,30,7.37,6.23,7.92,201.47,82140
2013,1,28,9,30,4.88,5.37,6.22,201.20000000000002,82130
2013,1,28,10,30,9.27,5.97,9.99,192.44,82070
2013,1,28,11,30,10.72,6.8,11.19,177.37,81980
2013,1,28,12,30,3.99,4.88,4.49,188.97,81970
2013,1,28,13,30,2.52,5.22,2.74,210.22,81920
2013,1,28,14,30,3.99,5.28,4.25,182.38,81900
2013,1,28,15,30,1.76,3.92,1.85,270.73,81860
2013,1,28,16,30,2.7600000000000002,3.87,3.38,355.79,81880
2013,1,28,17,30,3.0700000000000003,5.15,3.0500000000000003,7.930000000000001,81800
2013,1,28,18,30,4.07,6.26,4.0600000000000005,18.66,81690
2013,1,28,19,30,8.39,6,8.48,359.64,81740
2013,1,28,20,30,8.61,5.72,8.8,18.57,81800
2013,1,28,21,30,7.76,5.63,7.91,29,81830
2013,1,28,22,30,7.140000000000001,4.65,7.26,37.230000000000004,81820
2013,1,28,23,30,6.67,2.7800000000000002,6.79,52.64,81910
2013,1,29,0,30,5.74,0.62,5.84,60.31,81950
2013,1,29,1,30,5.3500000000000005,-0.3,5.41,27.060000000000002,81980
2013,1,29,2,30,4.45,-1.07,4.54,58.78,82010
2013,1,29,3,30,2.98,-0.9400000000000001,3.0500000000000003,55.36,82010
2013,1,29,4,30,5.26,-1.49,5.37,89.95,81960
2013,1,29,5,30,4.0600000000000005,-2.16,4.15,65.27,82010
2013,1,29,6,30,6.390000000000001,-2.87,6.59,71.44,82000
2013,1,29,7,30,6.26,-3.3000000000000003,6.46,61.660000000000004,82030
2013,1,29,8,30,5.41,-3.89,5.5600000000000005,56.19,82030
2013,1,29,9,30,3.0500000000000003,-4.08,3.13,51.59,81990
2013,1,29,10,30,1.6400000000000001,-4.01,1.6600000000000001,93.24,81960
2013,1,29,11,30,4.53,-4.66,4.64,49.31,81950
2013,1,29,12,30,4.08,-4.92,4.14,52.99,81960
2013,1,29,13,30,2.5500000000000003,-5.34,2.6,73.85000000000001,81950
2013,1,29,14,30,1.19,-5.2,1.21,62.67,81940
2013,1,29,15,30,1.01,-4.88,0.97,187.52,81920
2013,1,29,16,30,0.68,-4.23,0.72,290.92,81910
2013,1,29,17,30,2.96,-3.36,2.96,39.63,81900
2013,1,29,18,30,3.74,-2.6,3.7800000000000002,21.59,81890
2013,1,29,19,30,5.3,-2.41,5.38,37.09,81910
2013,1,29,20,30,8.01,-1.77,8.17,29.37,81950
2013,1,29,21,30,11.81,-1.75,12.13,17.41,81990
2013,1,29,22,30,9.63,-2.1,10.03,13.19,82030
2013,1,29,23,30,10.47,-2.82,10.97,339.04,82130
2013,1,30,0,30,6.7700000000000005,-2.47,7.21,4.25,82220
2013,1,30,1,30,6.41,-3.65,6.83,354.48,82320
2013,1,30,2,30,9.85,-4.95,10.61,0.2,82400
2013,1,30,3,30,6,-5.86,6.58,328.74,82460
2013,1,30,4,30,6.18,-5.9,6.62,358.23,82530
2013,1,30,5,30,5.24,-6.4,5.36,342.54,82560
2013,1,30,6,30,7.17,-7.0200000000000005,7.4,357.76,82600
2013,1,30,7,30,6.7700000000000005,-7.22,6.94,354.27,82630
2013,1,30,8,30,3.0700000000000003,-8.56,3.08,308.8,82660
2013,1,30,9,30,0.81,-9.09,0.67,290.86,82640
2013,1,30,10,30,1.56,-8.48,1.73,165.44,82600
2013,1,30,11,30,1.97,-9.57,2.29,177.31,82570
2013,1,30,12,30,2.47,-9.43,2.91,165.66,82560
2013,1,30,13,30,2.97,-9.11,3.09,174.75,82500
2013,1,30,14,30,4.0200000000000005,-8.49,4.12,192.31,82420
2013,1,30,15,30,4.39,-4.34,4.55,239.4,82430
2013,1,30,16,30,9.92,-3.5700000000000003,10.35,309.3,82450
2013,1,30,17,30,9.38,-2.15,9.78,318.55,82420
2013,1,30,18,30,5.89,-1.04,6.18,328.64,82410
2013,1,30,19,30,5.26,-0.02,5.5200000000000005,329.14,82420
2013,1,30,20,30,3.36,0.51,3.52,342.31,82440
2013,1,30,21,30,2.19,0.54,2.27,7.76,82450
2013,1,30,22,30,0.91,0.64,0.93,40.04,82440
2013,1,30,23,30,11.06,1.53,12.76,334.98,82440
2013,1,31,0,30,2.29,1.3,1.98,211,82520
2013,1,31,1,30,3.74,1.11,3.65,251.05,82510
2013,1,31,2,30,4.76,0.5,4.24,221.16,82520
2013,1,31,3,30,1.79,1.81,1.6,259.31,82530
2013,1,31,4,30,3.08,1.6400000000000001,3.91,344.68,82580
2013,1,31,5,30,0.26,2.5300000000000002,0.19,221.54,82580
2013,1,31,6,30,0.75,1.93,0.73,328.08,82620
2013,1,31,7,30,0.88,2.14,0.85,230.24,82670
2013,1,31,8,30,0.44,3.2800000000000002,0.78,258.13,82690
2013,1,31,9,30,0.91,2.85,1.1300000000000001,303.52,82710
2013,1,31,10,30,0.56,3.02,0.65,211.91,82730
2013,1,31,11,30,1.68,2.27,2.46,335.42,82710
2013,1,31,12,30,0.9400000000000001,2.85,0.67,249.47,82750
2013,1,31,13,30,2.19,2.96,2.2800000000000002,293.67,82850
2013,1,31,14,30,2.18,2.85,2.29,279.65000000000003,82870
2013,1,31,15,30,0.49,3.0700000000000003,0.45,246.18,82960
2013,1,31,16,30,5.61,3.11,5.86,304.8,83060
2013,1,31,17,30,4.82,3.04,4.76,353.14,83040
2013,1,31,18,30,6.63,3.91,6.82,320.6,83140
2013,1,31,19,30,7.1000000000000005,4.38,7.3,297.52,83060
2013,1,31,20,30,8.36,4.73,8.59,309.08,83100
2013,1,31,21,30,9.43,4.88,9.8,317.05,83100
2013,1,31,22,30,2.11,4.75,2.04,79.97,83130
2013,1,31,23,30,4.89,4.4,4.83,328.45,83080
2013,2,1,0,30,10.09,3.85,10.89,317.88,83170
2013,2,1,1,30,17.12,6.25,18.13,269.26,83170
2013,2,1,2,30,8.6,2.69,8.96,236.85,83180
2013,2,1,3,30,4.93,2.48,4.89,201.96,83160
2013,2,1,4,30,3.56,3.88,3.63,208.35,83170
2013,2,1,5,30,7.26,3.66,8.42,260.31,83200
2013,2,1,6,30,5.88,2.92,6.88,289.8,83190
2013,2,1,7,30,6.51,2.92,7.51,272.87,83190
2013,2,1,8,30,4.17,1.6600000000000001,4.48,245.8,83200
2013,2,1,9,30,1.86,0.52,1.54,186.26,83150
2013,2,1,10,30,2.7600000000000002,1.02,2.83,182.39000000000001,83100
2013,2,1,11,30,4.84,1.77,5.64,214.9,83090
2013,2,1,12,30,7.61,2.22,9.120000000000001,224.47,83070
2013,2,1,13,30,3.4,2.47,3.61,251.94,83100
2013,2,1,14,30,3.88,3.49,4.32,306.90000000000003,83060
2013,2,1,15,30,0.78,2.05,0.73,134.38,83090
2013,2,1,16,30,2.83,2.54,2.5100000000000002,175.14000000000001,83130
2013,2,1,17,30,2.54,4.1,2.6,166.14000000000001,83080
2013,2,1,18,30,2.68,5.53,2.69,142.74,83030
2013,2,1,19,30,2.94,6.74,3.04,326.77,83080
2013,2,1,20,30,12.74,7.51,13.08,297.61,82990
2013,2,1,21,30,11.540000000000001,7.37,11.870000000000001,305.58,83080
2013,2,1,22,30,11.59,6.87,11.96,304.3,83110
2013,2,1,23,30,12.19,6.07,12.950000000000001,301.47,83100
2013,2,2,0,30,9.56,5.42,9.97,310.55,83140
2013,2,2,1,30,7.46,5.42,7.79,320.35,83300
2013,2,2,2,30,4.46,5.32,5.08,315.51,83320
2013,2,2,3,30,6.36,5.63,6.3,319.24,83280
2013,2,2,4,30,5.39,3.54,5.59,79.55,83400
2013,2,2,5,30,5.23,2.07,4.8,77.18,83400
2013,2,2,6,30,5.24,1.71,5.1000000000000005,78.84,83450
2013,2,2,7,30,3.91,0.96,3.73,177.45000000000002,83550
2013,2,2,8,30,5.36,0.84,5.37,173.25,83580
2013,2,2,9,30,4.88,0.88,5.16,183.77,83600
2013,2,2,10,30,6.34,0.06,6.4,190.38,83590
2013,2,2,11,30,7.04,0.33,7.78,181.72,83590
2013,2,2,12,30,6.73,-0.66,7.0200000000000005,198.19,83600
2013,2,2,13,30,5.33,0.38,5.68,193.51,83610
2013,2,2,14,30,5.26,-0.23,5.0600000000000005,192.73000000000002,83590
2013,2,2,15,30,2.77,0.72,2.52,187.97,83610
2013,2,2,16,30,2.36,2.7800000000000002,2.04,162.53,83620
2013,2,2,17,30,0.99,5.03,0.56,133.09,83580
2013,2,2,18,30,1.11,6.7,1.41,357.71,83560
2013,2,2,19,30,8.8,10.73,9.07,298.05,83590
2013,2,2,20,30,3.7,9.83,3.8000000000000003,330.92,83580
2013,2,2,21,30,2.44,9.06,2.37,17.13,83560
2013,2,2,22,30,3.81,8.78,3.77,31.970000000000002,83550
2013,2,2,23,30,3.91,7.96,3.99,18.81,83590
2013,2,3,0,30,3.19,6.91,2.98,40.910000000000004,83630
2013,2,3,1,30,2.27,6.36,2.64,99.7,83680
2013,2,3,2,30,1.84,5.69,2.24,183.87,83680
2013,2,3,3,30,3.89,4.0600000000000005,4.7700000000000005,165.55,83680
2013,2,3,4,30,3.89,4.01,4.2700000000000005,172.86,83650
2013,2,3,5,30,2.12,2.7800000000000002,2.48,201.08,83630
2013,2,3,6,30,3.21,2.04,3.48,194.71,83600
2013,2,3,7,30,3.27,2.69,3.34,215.53,83580
2013,2,3,8,30,0.53,1.28,0.86,288.76,83560
2013,2,3,9,30,1.95,1.85,2.1,281.25,83470
2013,2,3,10,30,2.64,1.3,2.81,293.25,83410
2013,2,3,11,30,2.06,1.1300000000000001,2.19,297.96,83350
2013,2,3,12,30,1.29,1.43,1.61,329.89,83320
2013,2,3,13,30,0.81,-0.11,1.1500000000000001,309.66,83280
2013,2,3,14,30,0.67,0.25,0.46,131.88,83230
2013,2,3,15,30,1.06,0.31,1.01,121.24000000000001,83150
2013,2,3,16,30,0.49,0.33,0.46,348.94,83080
2013,2,3,17,30,0.67,2.46,0.62,98.54,82980
2013,2,3,18,30,0.66,4.8100000000000005,0.56,99.65,82900
2013,2,3,19,30,1.29,7.21,1.22,33.87,82820
2013,2,3,20,30,0.92,8.47,0.85,352.49,82780
2013,2,3,21,30,0.71,9.28,0.68,34.800000000000004,82730
2013,2,3,22,30,1.3900000000000001,9.290000000000001,1.32,49.5,82690
2013,2,3,23,30,0.47000000000000003,9,0.42,122.58,82640
2013,2,4,0,30,1.22,9.51,1.08,88.54,82650
2013,2,4,1,30,3.7600000000000002,8.98,4.3100000000000005,286.97,82670
2013,2,4,2,30,3.18,8.86,3.13,274.02,82660
2013,2,4,3,30,2.92,6.93,2.88,1.75,82710
2013,2,4,4,30,10.83,8.42,10.9,313.22,82710
2013,2,4,5,30,1.72,5.6000000000000005,2.65,330.69,82740
2013,2,4,6,30,5.17,6.5200000000000005,5.3100000000000005,286.87,82760
2013,2,4,7,30,2.36,4.75,2.29,244.61,82790
2013,2,4,8,30,1.47,3.99,1.35,124.28,82800
2013,2,4,9,30,1.85,2.63,1.67,182.43,82810
2013,2,4,10,30,1.72,2.32,1.6300000000000001,187.99,82790
2013,2,4,11,30,3.45,1.33,3.65,161.49,82800
2013,2,4,12,30,6.6000000000000005,1.6600000000000001,7.5,181.96,82800
2013,2,4,13,30,5.36,1.08,5.51,183.92000000000002,82780
2013,2,4,14,30,4.24,1.55,4.39,188.61,82760
2013,2,4,15,30,4.79,3.11,4.33,187.22,82750
2013,2,4,16,30,4.05,4.62,3.92,205.8,82760
2013,2,4,17,30,1,5.64,1.32,308,82730
2013,2,4,18,30,0.29,7.33,0.42,240.81,82690
2013,2,4,19,30,11.39,9.85,11.620000000000001,319.71,82640
2013,2,4,20,30,8.78,10.47,8.96,308.37,82630
2013,2,4,21,30,6.4,10.32,6.5600000000000005,287.83,82620
2013,2,4,22,30,5.58,9.74,5.76,301.96,82600
2013,2,4,23,30,9.44,9.16,9.73,302.09000000000003,82600
2013,2,5,0,30,9.96,8.540000000000001,9.33,316.05,82600
2013,2,5,1,30,5.36,7.91,6.04,296.05,82630
2013,2,5,2,30,1.3800000000000001,7.09,1.5,55.300000000000004,82630
2013,2,5,3,30,5.87,7.0600000000000005,6.84,307.77,82640
2013,2,5,4,30,1.05,6.94,1.29,325.99,82660
2013,2,5,5,30,0.9,5.93,0.97,350.05,82670
2013,2,5,6,30,1.18,4.88,0.71,205.65,82690
2013,2,5,7,30,1.6400000000000001,4.7700000000000005,1.3800000000000001,203.97,82730
